shapeid,partid,x,y
"0","0",128.958447379,35.0503870470001
"0","0",128.9503604,35.0729130130001
"0","0",128.953703606,35.09320167
"0","0",128.961340938,35.1189546370001
"0","0",128.962777643,35.1333859910001
"0","0",128.958009914,35.1368968830001
"0","0",128.948944017,35.1259746710001
"0","0",128.918419593,35.0818820530001
"0","0",128.904592926,35.0810986500001
"0","0",128.903635321,35.1013900250001
"0","0",128.904585929,35.1205099200001
"0","0",128.897925608,35.12130533
"0","0",128.889252149,35.10545482
"0","0",128.88218607,35.0814847770001
"0","0",128.857402426,35.0838230790001
"0","0",128.791555442,35.082953208
"0","0",128.787773254,35.1013185930001
"0","0",128.781076915,35.1110621460001
"0","0",128.771988319,35.0833132390001
"0","0",128.761970885,35.0793923880001
"0","0",128.738689489,35.0879876220001
"0","0",128.727793816,35.104722398
"0","0",128.715830925,35.1058617210001
"0","0",128.700450066,35.096136786
"0","0",128.700450066,35.139878648
"0","0",128.696299675,35.143500067
"0","0",128.687754754,35.14061107
"0","0",128.680511915,35.1314151060001
"0","0",128.679942254,35.1159528670001
"0","0",128.664073113,35.1261253930001
"0","0",128.651703321,35.1407738300001
"0","0",128.638031446,35.1498477230001
"0","0",128.617930535,35.143255927
"0","0",128.622325066,35.1573753930001
"0","0",128.614024285,35.177435614
"0","0",128.617930535,35.1848819030001
"0","0",128.607920769,35.21116771
"0","0",128.602061394,35.2139346370001
"0","0",128.590586785,35.2053897160001
"0","0",128.578135613,35.1893578150001
"0","0",128.577891472,35.178656317
"0","0",128.590586785,35.1569684920001
"0","0",128.597666863,35.1305199240001
"0","0",128.601817254,35.1212425800001
"0","0",128.610362175,35.1091983090001
"0","0",128.627045118,35.090765692
"0","0",128.629486524,35.0814883480001
"0","0",128.624766472,35.0681826840001
"0","0",128.632660352,35.0672875020001
"0","0",128.645030144,35.0628929710001
"0","0",128.652110222,35.0613467470001
"0","0",128.64332116,35.0565453150001
"0","0",128.634532097,35.05463288
"0","0",128.614268425,35.0545921900001
"0","0",128.603607618,35.056626695
"0","0",128.60059655,35.0619164080001
"0","0",128.600108269,35.068589585
"0","0",128.596771681,35.0750186220001
"0","0",128.587168816,35.0833194030001
"0","0",128.580332879,35.087876695
"0","0",128.5263778,35.103461005
"0","0",128.511241082,35.1042341170001
"0","0",128.478119337,35.0990664730001
"0","0",128.469086134,35.095404364
"0","0",128.469737175,35.088364976
"0","0",128.481293165,35.0750186220001
"0","0",128.462738477,35.071966864
"0","0",128.42847741,35.057806708
"0","0",128.389170769,35.049017645
"0","0",128.384043816,35.036363023
"0","0",128.382090691,35.0226097680001
"0","0",128.371429884,35.0135765650001
"0","0",128.371429884,35.006781317
"0","0",128.471202019,35.0502383480001
"0","0",128.488129102,35.0511742210001
"0","0",128.491547071,35.0335960960001
"0","0",128.497569207,35.020697333
"0","0",128.499603712,35.0092227230001
"0","0",128.491547071,34.9959170590001
"0","0",128.478770379,34.9900576840001
"0","0",128.459239129,34.9873721370001
"0","0",128.439707879,34.9881045590001
"0","0",128.426768425,34.9924990910001
"0","0",128.420013868,34.9827334660001
"0","0",128.42465254,34.9780134140001
"0","0",128.433685743,34.9737002620001
"0","0",128.4404403,34.9651553410001
"0","0",128.441416863,34.959947007
"0","0",128.441742384,34.9524600280001
"0","0",128.4404403,34.931626695
"0","0",128.432953321,34.8906924500001
"0","0",128.442149285,34.883490302
"0","0",128.450938347,34.8858910180001
"0","0",128.457855665,34.8938662780001
"0","0",128.460948113,34.9037132830001
"0","0",128.474457227,34.8906924500001
"0","0",128.460541212,34.8701846370001
"0","0",128.435313347,34.8431664080001
"0","0",128.412929531,34.8376350830001
"0","0",128.38288272,34.8392896700001
"0","0",128.383396526,34.8545874440001
"0","0",128.402679884,34.8548037780001
"0","0",128.410899285,34.8560244810001
"0","0",128.415863477,34.8627383480001
"0","0",128.353770379,34.8684756530001
"0","0",128.340830925,34.8727074240001
"0","0",128.326508009,34.8890648460001
"0","0",128.324473504,34.8972842470001
"0","0",128.33472741,34.90257396
"0","0",128.357758009,34.909898179
"0","0",128.335052931,34.9473330750001
"0","0",128.318695509,34.934068101
"0","0",128.302256707,34.9080264340001
"0","0",128.279063347,34.9068057310001
"0","0",128.257904493,34.930161851
"0","0",128.246836785,34.935980536
"0","0",128.224131707,34.9378929710001
"0","0",128.214121941,34.9329287780001
"0","0",128.208588087,34.920843817
"0","0",128.206553582,34.905503648
"0","0",128.207041863,34.8906924500001
"0","0",128.185883009,34.8936221370001
"0","0",128.13941491,34.8919131530001
"0","0",128.121104363,34.9002953150001
"0","0",128.118988477,34.9057070980001
"0","0",128.118744337,34.920355536
"0","0",128.117686394,34.9242210960001
"0","0",128.113047722,34.9251976580001
"0","0",128.101898634,34.923529364
"0","0",128.087494337,34.926255601
"0","0",128.063975457,34.927923895
"0","0",128.055674675,34.931626695
"0","0",128.051036004,34.939642645
"0","0",128.051524285,34.947495835
"0","0",128.054047071,34.955023505
"0","0",128.055674675,34.9617373720001
"0","0",128.054047071,35.035834052
"0","0",128.055674675,35.0477562520001
"0","0",128.058604363,35.0532901060001
"0","0",128.063731316,35.0606143250001
"0","0",128.068125847,35.0702171900001
"0","0",128.06934655,35.082464911
"0","0",128.05372155,35.0671247420001
"0","0",128.040863477,35.0492210960001
"0","0",128.024994337,35.0357933610001
"0","0",128.000987175,35.0340843770001
"0","0",128.019297722,34.9986839860001
"0","0",128.00684655,34.9917666690001
"0","0",127.979746941,34.9922549500001
"0","0",127.953868035,34.9788272160001
"0","0",127.943369988,35.0028343770001
"0","0",127.937022332,35.012640692
"0","0",127.925791863,35.01976146
"0","0",127.922862175,34.987534898
"0","0",127.912119988,34.9620628930001
"0","0",127.891205274,34.9466820330001
"0","0",127.864512566,34.9447289080001
"0","0",127.853851759,34.948187567
"0","0",127.844330274,34.950181382
"0","0",127.836436394,34.94944896
"0","0",127.830332879,34.9447289080001
"0","0",127.8154403,34.954820054
"0","0",127.805023634,34.9571393900001
"0","0",127.798431837,34.9586449240001
"0","0",127.757904493,34.9583194030001
"0","0",127.744395379,34.960191148
"0","0",127.739024285,34.965277411
"0","0",127.736582879,34.97288646
"0","0",127.730723504,34.9825707050001
"0","0",127.719248894,34.9900576840001
"0","0",127.716563347,34.982367255
"0","0",127.718272332,34.970404364
"0","0",127.720469597,34.9651553410001
"0","0",127.713226759,34.9467227230001
"0","0",127.709239129,34.940415757
"0","0",127.699961785,34.931626695
"0","0",127.662119988,34.9068057310001
"0","0",127.641123894,34.899115302
"0","0",127.626068556,34.9097354190001
"0","0",127.607188347,34.9413109400001
"0","0",127.591563347,34.9464378930001
"0","0",127.580658399,34.9336612000001
"0","0",127.575287306,34.9136416690001
"0","0",127.576426629,34.896918036
"0","0",127.585703972,34.8792178410001
"0","0",127.601166212,34.8563500020001
"0","0",127.618907097,34.836411851
"0","0",127.634776238,34.8280296900001
"0","0",127.646006707,34.8160667990001
"0","0",127.656504754,34.8119164080001
"0","0",127.668955925,34.818345445
"0","0",127.699961785,34.842271226
"0","0",127.72144616,34.8446312520001
"0","0",127.739756707,34.8417015650001
"0","0",127.75684655,34.840806382
"0","0",127.775645379,34.8490664730001
"0","0",127.774506056,34.829331773
"0","0",127.771250847,34.8153343770001
"0","0",127.761322462,34.787054755
"0","0",127.749847852,34.7371279970001
"0","0",127.741547071,34.725572007
"0","0",127.706390821,34.7158877620001
"0","0",127.67855879,34.7273623720001
"0","0",127.656260613,34.7312686220001
"0","0",127.637950066,34.698228257
"0","0",127.632090691,34.701402085
"0","0",127.630625847,34.701117255
"0","0",127.629242384,34.6992862000001
"0","0",127.624278191,34.698228257
"0","0",127.632090691,34.6850446640001
"0","0",127.637950066,34.6709658870001
"0","0",127.645274285,34.6262881530001
"0","0",127.640716993,34.6179873720001
"0","0",127.630381707,34.6227074240001
"0","0",127.614024285,34.6368675800001
"0","0",127.590098504,34.6393089860001
"0","0",127.572276238,34.647406317
"0","0",127.560801629,34.6621768250001
"0","0",127.555918816,34.684556382
"0","0",127.562022332,34.7057152360001
"0","0",127.575043165,34.72654857
"0","0",127.584483269,34.7462425800001
"0","0",127.579844597,34.7631289730001
"0","0",127.571787957,34.7725283870001
"0","0",127.555918816,34.80072663
"0","0",127.551768425,34.802923895
"0","0",127.546153191,34.8030459660001
"0","0",127.540293816,34.8037783870001
"0","0",127.535411004,34.8080915390001
"0","0",127.534922722,34.8132184920001
"0","0",127.536631707,34.8192406270001
"0","0",127.539561394,34.8230654970001
"0","0",127.524424675,34.8492699240001
"0","0",127.521820509,34.8590355490001
"0","0",127.522715691,34.864935614
"0","0",127.527110222,34.874701239
"0","0",127.528086785,34.879828192
"0","0",127.525889519,34.885443427
"0","0",127.521250847,34.889837958
"0","0",127.516612175,34.891099351
"0","0",127.51441491,34.88694896
"0","0",127.510996941,34.884711005
"0","0",127.493907097,34.8490664730001
"0","0",127.4873153,34.841498114
"0","0",127.483897332,34.839544989
"0","0",127.478770379,34.839056708
"0","0",127.444672071,34.8291690120001
"0","0",127.4248153,34.827134507
"0","0",127.38160241,34.8280296900001
"0","0",127.365326368,34.8240420590001
"0","0",127.378509962,34.815130927
"0","0",127.404307488,34.805853583
"0","0",127.425547722,34.80072663
"0","0",127.425547722,34.7944196640001
"0","0",127.383067254,34.7832705750001
"0","0",127.361582879,34.7733421900001
"0","0",127.357920769,34.759711005
"0","0",127.366465691,34.7539737000001
"0","0",127.385264519,34.760199286
"0","0",127.395274285,34.7566592470001
"0","0",127.402354363,34.7471377620001
"0","0",127.400238477,34.7436384140001
"0","0",127.394867384,34.7424990910001
"0","0",127.392100457,34.7398135440001
"0","0",127.406016472,34.7000186220001
"0","0",127.434906446,34.678697007
"0","0",127.466156446,34.6621768250001
"0","0",127.487559441,34.6368675800001
"0","0",127.477305535,34.6381696640001
"0","0",127.45972741,34.6382510440001
"0","0",127.452240431,34.6368675800001
"0","0",127.495209181,34.623236395
"0","0",127.500759467,34.612163867
"0","0",127.50358985,34.5913247730001
"0","0",127.494440221,34.5837766080001
"0","0",127.484141472,34.5765648460001
"0","0",127.464610222,34.577337958
"0","0",127.452240431,34.5747744810001
"0","0",127.406748894,34.598130601
"0","0",127.392100457,34.602036851
"0","0",127.379161004,34.6000023460001
"0","0",127.363047722,34.5938988300001
"0","0",127.349375847,34.5858421900001
"0","0",127.343597852,34.5781924500001
"0","0",127.345957879,34.5750186220001
"0","0",127.357920769,34.5542666690001
"0","0",127.371940404,34.5517333590001
"0","0",127.380408269,34.5471046750001
"0","0",127.418418626,34.5552803690001
"0","0",127.439219597,34.5406761740001
"0","0",127.391788013,34.5047796010001
"0","0",127.374940968,34.485036569
"0","0",127.356618394,34.4919647300001
"0","0",127.327801728,34.4739294610001
"0","0",127.33082116,34.4564883480001
"0","0",127.343597852,34.445013739
"0","0",127.315925504,34.4449010200001
"0","0",127.275081801,34.4894533
"0","0",127.260996941,34.5133324240001
"0","0",127.223480665,34.54682038
"0","0",127.212006056,34.544663804
"0","0",127.172373894,34.52757396
"0","0",127.176361524,34.517320054
"0","0",127.179209832,34.5133324240001
"0","0",127.16293379,34.5179710960001
"0","0",127.14722741,34.520493882
"0","0",127.133799675,34.526312567
"0","0",127.124522332,34.5406761740001
"0","0",127.123301629,34.555365302
"0","0",127.129649285,34.5639102230001
"0","0",127.151866082,34.5747744810001
"0","0",127.15902754,34.580023505
"0","0",127.179209832,34.602036851
"0","0",127.191661004,34.6236026060001
"0","0",127.198822462,34.6310082050001
"0","0",127.213389519,34.6368675800001
"0","0",127.212412957,34.6201846370001
"0","0",127.207530144,34.603989976
"0","0",127.192881707,34.5747744810001
"0","0",127.222178582,34.576361395
"0","0",127.246674024,34.583726304
"0","0",127.261322462,34.6004092470001
"0","0",127.260996941,34.6299502620001
"0","0",127.255137566,34.6415062520001
"0","0",127.247406446,34.6480980490001
"0","0",127.241465691,34.6558291690001
"0","0",127.240570509,34.6709658870001
"0","0",127.245941602,34.678900458
"0","0",127.274750196,34.7051455750001
"0","0",127.285166863,34.7006289730001
"0","0",127.2920028,34.694525458
"0","0",127.293711785,34.686712958
"0","0",127.288422071,34.6771914730001
"0","0",127.294444207,34.6641299500001
"0","0",127.302989129,34.6550153670001
"0","0",127.314463738,34.6519229190001
"0","0",127.329925977,34.656683661
"0","0",127.336436394,34.6636416690001
"0","0",127.350108269,34.6878115910001
"0","0",127.357920769,34.698228257
"0","0",127.344004754,34.715277411
"0","0",127.33863366,34.733099677
"0","0",127.331553582,34.741156317
"0","0",127.312591993,34.728989976
"0","0",127.290782097,34.721380927
"0","0",127.272715691,34.7337914080001
"0","0",127.248057488,34.766546942
"0","0",127.233897332,34.748236395
"0","0",127.21371504,34.705552476
"0","0",127.199717644,34.6914737000001
"0","0",127.185313347,34.6866722680001
"0","0",127.173106316,34.687201239
"0","0",127.148041212,34.6914737000001
"0","0",127.136241082,34.6880557310001
"0","0",127.125254754,34.6797549500001
"0","0",127.107188347,34.66010163
"0","0",127.099131707,34.654486395
"0","0",127.062510613,34.6368675800001
"0","0",127.042735222,34.6244570980001
"0","0",127.03003991,34.618353583
"0","0",127.017832879,34.615708726
"0","0",127.010264519,34.612494208
"0","0",127.008555535,34.6042341170001
"0","0",127.009043816,34.5932070980001
"0","0",127.007172071,34.5815290390001
"0","0",127.000580274,34.5733096370001
"0","0",126.991302931,34.5643578150001
"0","0",126.986664259,34.553697007
"0","0",126.994151238,34.5406761740001
"0","0",126.938975457,34.4959170590001
"0","0",126.940765821,34.4545759140001
"0","0",126.931407097,34.447699286
"0","0",126.904795769,34.458685614
"0","0",126.896006707,34.4499372420001
"0","0",126.891856316,34.440130927
"0","0",126.892344597,34.429388739
"0","0",126.897959832,34.417710679
"0","0",126.885020379,34.421087958
"0","0",126.857025587,34.4375674500001
"0","0",126.818614129,34.4468447940001
"0","0",126.809825066,34.4512393250001
"0","0",126.802012566,34.470404364
"0","0",126.806162957,34.5210635440001
"0","0",126.802338087,34.5406761740001
"0","0",126.807871941,34.553168036
"0","0",126.806651238,34.568548895
"0","0",126.800059441,34.58201732
"0","0",126.788666212,34.589056708
"0","0",126.777842644,34.5864932310001
"0","0",126.766937696,34.5780296900001
"0","0",126.758555535,34.5672061220001
"0","0",126.755218946,34.5576846370001
"0","0",126.759287957,34.5438500020001
"0","0",126.765635613,34.5318057310001
"0","0",126.765961134,34.52338288
"0","0",126.735118035,34.514878648
"0","0",126.739105665,34.5026716170001
"0","0",126.761485222,34.479193427
"0","0",126.723155144,34.4608421900001
"0","0",126.708750847,34.449896552
"0","0",126.723643425,34.445013739
"0","0",126.727061394,34.4427757830001
"0","0",126.728037957,34.4378929710001
"0","0",126.726898634,34.4330101580001
"0","0",126.723643425,34.4308128930001
"0","0",126.71753991,34.431830145
"0","0",126.708262566,34.436468817
"0","0",126.703379754,34.4375674500001
"0","0",126.69019616,34.4359398460001
"0","0",126.687510613,34.431341864
"0","0",126.687347852,34.4238955750001
"0","0",126.682220899,34.41400788
"0","0",126.674408399,34.4096540390001
"0","0",126.644786004,34.4034691430001
"0","0",126.633636915,34.395697333
"0","0",126.629649285,34.3892276060001
"0","0",126.605316602,34.3216820330001
"0","0",126.603282097,34.3119977890001
"0","0",126.603282097,34.3004417990001
"0","0",126.578868035,34.3047549500001
"0","0",126.532806837,34.292222398
"0","0",126.521250847,34.294175523
"0","0",126.519867384,34.3059756530001
"0","0",126.529307488,34.330023505
"0","0",126.527435743,34.3413760440001
"0","0",126.51832116,34.34784577
"0","0",126.505707227,34.3499209660001
"0","0",126.479584181,34.348822333
"0","0",126.479584181,34.3550479190001
"0","0",126.484873894,34.3608259140001
"0","0",126.486582879,34.3648135440001
"0","0",126.488536004,34.380560614
"0","0",126.491953972,34.381089585
"0","0",126.496429884,34.379868882
"0","0",126.500743035,34.3823102890001
"0","0",126.514903191,34.403550523
"0","0",126.517588738,34.413763739
"0","0",126.513763868,34.4239769550001
"0","0",126.508799675,34.4272321640001
"0","0",126.501475457,34.4293480490001
"0","0",126.486582879,34.4308128930001
"0","0",126.475840691,34.4332542990001
"0","0",126.474375847,34.438666083
"0","0",126.477305535,34.443589585
"0","0",126.479584181,34.445013739
"0","0",126.479991082,34.4578311220001
"0","0",126.483734571,34.4701602230001
"0","0",126.481944207,34.47675202
"0","0",126.465912306,34.472357489
"0","0",126.470306837,34.4964867210001
"0","0",126.490244988,34.5086123720001
"0","0",126.516856316,34.5128441430001
"0","0",126.54175866,34.5133324240001
"0","0",126.537201368,34.5210635440001
"0","0",126.531016472,34.5270042990001
"0","0",126.523203972,34.5311546900001
"0","0",126.513763868,34.5338402360001
"0","0",126.529551629,34.54295482
"0","0",126.539317254,34.5536156270001
"0","0",126.539642774,34.562974351
"0","0",126.527435743,34.568548895
"0","0",126.522959832,34.567084052
"0","0",126.513926629,34.557806708
"0","0",126.507578972,34.5542666690001
"0","0",126.499278191,34.5543480490001
"0","0",126.486338738,34.5609398460001
"0","0",126.479584181,34.5611026060001
"0","0",126.473480665,34.5565453150001
"0","0",126.469330274,34.5497093770001
"0","0",126.465912306,34.5406761740001
"0","0",126.457041863,34.53904857
"0","0",126.448496941,34.53929271
"0","0",126.438731316,34.5406761740001
"0","0",126.417328321,34.5403506530001
"0","0",126.405609571,34.5386416690001
"0","0",126.390879754,34.5338402360001
"0","0",126.389008009,34.5497093770001
"0","0",126.380463087,34.5589053410001
"0","0",126.356700066,34.568548895
"0","0",126.357025587,34.5717227230001
"0","0",126.352061394,34.579779364
"0","0",126.346039259,34.5846214860001
"0","0",126.343028191,34.5781924500001
"0","0",126.340098504,34.5743675800001
"0","0",126.333018425,34.570990302
"0","0",126.324961785,34.5696475280001
"0","0",126.318614129,34.5716820330001
"0","0",126.297862175,34.5880394550001
"0","0",126.295258009,34.589056708
"0","0",126.29184004,34.5991071640001
"0","0",126.293549024,34.601996161
"0","0",126.297618035,34.6033389340001
"0","0",126.301524285,34.6088727890001
"0","0",126.305511915,34.604193427
"0","0",126.315521681,34.6040713560001
"0","0",126.322764519,34.6088727890001
"0","0",126.318614129,34.619126695
"0","0",126.29184004,34.6299502620001
"0","0",126.271088087,34.6424828150001
"0","0",126.269379102,34.6712914080001
"0","0",126.278086785,34.70331452
"0","0",126.288584832,34.725572007
"0","0",126.289642774,34.7331403670001
"0","0",126.288828972,34.74241771
"0","0",126.290293816,34.75023021
"0","0",126.298431837,34.7534854190001
"0","0",126.305918816,34.752875067
"0","0",126.313731316,34.7510440120001
"0","0",126.319590691,34.747748114
"0","0",126.326182488,34.7358259140001
"0","0",126.356700066,34.698228257
"0","0",126.347178582,34.6878929710001
"0","0",126.344248894,34.6778832050001
"0","0",126.345957879,34.667669989
"0","0",126.349213087,34.656683661
"0","0",126.36988366,34.6088727890001
"0","0",126.382334832,34.602728583
"0","0",126.431895379,34.595892645
"0","0",126.453135613,34.5838076840001
"0","0",126.464610222,34.584662177
"0","0",126.472748243,34.602036851
"0","0",126.461517774,34.6006533870001
"0","0",126.455577019,34.6030947940001
"0","0",126.434997147,34.6067859030001
"0","0",126.425299312,34.6192717690001
"0","0",126.412566542,34.629766068
"0","0",126.416107618,34.6527367210001
"0","0",126.402901775,34.6507478300001
"0","0",126.396519011,34.6366042220001
"0","0",126.386133741,34.6358354050001
"0","0",126.379854787,34.654505542
"0","0",126.376775424,34.6794701520001
"0","0",126.384379372,34.6936987860001
"0","0",126.378612889,34.711182163
"0","0",126.405969475,34.713408013
"0","0",126.447881157,34.7058785630001
"0","0",126.453336352,34.6978838240001
"0","0",126.450694207,34.6848819030001
"0","0",126.450938347,34.680853583
"0","0",126.450531446,34.676988023
"0","0",126.452891472,34.6709658870001
"0","0",126.463305994,34.6654213930001
"0","0",126.469362486,34.6586743450001
"0","0",126.482399784,34.6516698890001
"0","0",126.500345465,34.6458185760001
"0","0",126.51119327,34.6371548270001
"0","0",126.525125921,34.6289022920001
"0","0",126.53571133,34.623177625
"0","0",126.540049675,34.6275902360001
"0","0",126.519111345,34.6503698070001
"0","0",126.531556062,34.6525965880001
"0","0",126.550037842,34.6438300330001
"0","0",126.573872579,34.6331113530001
"0","0",126.602701003,34.6255324810001
"0","0",126.623627149,34.6299502620001
"0","0",126.602549675,34.6328799500001
"0","0",126.585459832,34.641791083
"0","0",126.555430535,34.6635195980001
"0","0",126.562754754,34.6709658870001
"0","0",126.541107618,34.6839867210001
"0","0",126.508392774,34.718491929
"0","0",126.490244988,34.725572007
"0","0",126.465342644,34.729681708
"0","0",126.435767441,34.7281053940001
"0","0",126.415375196,34.7389997420001
"0","0",126.390178602,34.733397455
"0","0",126.367059946,34.7396644120001
"0","0",126.364016908,34.7491601080001
"0","0",126.378316873,34.763887706
"0","0",126.392328407,34.7686074520001
"0","0",126.422127907,34.7647835710001
"0","0",126.460148599,34.7787553920001
"0","0",126.505869988,34.7510440120001
"0","0",126.521250847,34.7534854190001
"0","0",126.525157097,34.7512881530001
"0","0",126.527598504,34.749253648
"0","0",126.53028405,34.7475039730001
"0","0",126.534922722,34.74603913
"0","0",126.530528191,34.7652855490001
"0","0",126.532481316,34.7828636740001
"0","0",126.544444207,34.7957217470001
"0","0",126.568939649,34.80072663
"0","0",126.614756707,34.7894554710001
"0","0",126.638194207,34.788031317
"0","0",126.631114129,34.80072663
"0","0",126.646576368,34.807114976
"0","0",126.654877149,34.80853913
"0","0",126.665293816,34.8080915390001
"0","0",126.650401238,34.8221703150001
"0","0",126.62769616,34.8255882830001
"0","0",126.575775587,34.8217634140001
"0","0",126.579681837,34.8314476580001
"0","0",126.578379754,34.8380394550001
"0","0",126.575775587,34.8448753930001
"0","0",126.575775587,34.8552920590001
"0","0",126.579437696,34.8618838560001
"0","0",126.58472741,34.8667666690001
"0","0",126.589121941,34.8728701840001
"0","0",126.589447462,34.883246161
"0","0",126.581390821,34.8980166690001
"0","0",126.567637566,34.9014346370001
