shapeid,partid,x,y
"0","0",9.84154870600008,47.5350324500001
"0","0",9.83348718200008,47.534619039
"0","0",9.81312666900007,47.541750387
"0","0",9.80930261200012,47.5523182170001
"0","0",9.81126631700005,47.5644880170001
"0","0",9.80795902500006,47.5763219200001
"0","0",9.79628015200007,47.584951885
"0","0",9.78212080900005,47.5884142050001
"0","0",9.76713464300005,47.5872773240001
"0","0",9.75266524200012,47.582058004
"0","0",9.73085778800009,47.5649014290001
"0","0",9.71845544400011,47.546711324
"0","0",9.7039860430001,47.5314151000001
"0","0",9.6767008870001,47.5226301070001
"0","0",9.61262211100006,47.5218807990001
"0","0",9.5541438520001,47.5327431110001
"0","0",9.54988692200004,47.5335338340001
"0","0",9.54748167400007,47.534547102
"0","0",9.27321130400014,47.650090027
"0","0",9.23435062700008,47.6561620080001
"0","0",9.19693689000013,47.6561361700001
"0","0",9.18339766400007,47.6704247040001
"0","0",9.12810388100013,47.6704247040001
"0","0",9.01658614100012,47.6788996390001
"0","0",8.99767256600009,47.6738353480001
"0","0",8.98175622500005,47.6621564740001
"0","0",8.94537601700009,47.6543016560001
"0","0",8.90620528100004,47.6517953490001
"0","0",8.88171065200009,47.6561361700001
"0","0",8.8526684980001,47.6707864380001
"0","0",8.85193511900007,47.6712817230001
"0","0",8.83778568500014,47.6808375040001
"0","0",8.83768233300012,47.6877879850001
"0","0",8.85607914200011,47.6906818640001
"0","0",8.8302409260001,47.707192485
"0","0",8.79758142000011,47.720034079
"0","0",8.77070967600011,47.7208609010001
"0","0",8.76171797700007,47.701249695
"0","0",8.7698828530001,47.6950743610001
"0","0",8.71706954000004,47.6945575970001
"0","0",8.71510583500012,47.7010688270001
"0","0",8.71262536600005,47.708691101
"0","0",8.70466719500007,47.715331523
"0","0",8.70042972800013,47.7234963990001
"0","0",8.70373702000012,47.7300334680001
"0","0",8.71706954000004,47.743546855
"0","0",8.71975671400008,47.747319234
"0","0",8.71314213000008,47.757421977
"0","0",8.70332360800012,47.758713887
"0","0",8.69226485200011,47.757163595
"0","0",8.6819295650001,47.7587397260001
"0","0",8.67448815900008,47.7666978970001
"0","0",8.66663334200004,47.7782734170001
"0","0",8.65702152500012,47.788117778
"0","0",8.64410241700011,47.791011658
"0","0",8.63500736500015,47.7846037800001
"0","0",8.62983972100005,47.762796326
"0","0",8.61743737800009,47.7573186240001
"0","0",8.6076188560001,47.7622537230001
"0","0",8.60410485800014,47.774397685
"0","0",8.60317468200009,47.787316793
"0","0",8.60162439000007,47.7946031700001
"0","0",8.58312422700007,47.800235901
"0","0",8.55821618700008,47.8011660770001
"0","0",8.54229984600008,47.7950165810001
"0","0",8.55160160300008,47.7792552700001
"0","0",8.53651208500008,47.774087626
"0","0",8.48266524200005,47.7668529260001
"0","0",8.47150313300011,47.767059632
"0","0",8.46364831500009,47.7639073700001
"0","0",8.4501090900001,47.750471497
"0","0",8.44545821100004,47.7431851200001
"0","0",8.43791345200009,47.7231863410001
"0","0",8.42726810700012,47.7164684040001
"0","0",8.40194665500013,47.7070891320001
"0","0",8.39212813300014,47.6995185350001
"0","0",8.39099125100006,47.6921288050001
"0","0",8.3952287190001,47.6848165900001
"0","0",8.39770918800008,47.6762899790001
"0","0",8.39130131000013,47.6654637650001
"0","0",8.40701094500011,47.6615621950001
"0","0",8.41197188300015,47.66104543
"0","0",8.43760339400012,47.6478421020001
"0","0",8.45827396600012,47.639883932
"0","0",8.47605065900007,47.6404006960001
"0","0",8.49083011900007,47.6455683390001
"0","0",8.50467940200014,47.652260437
"0","0",8.51966556800011,47.657350566
"0","0",8.56824141400011,47.662931621
"0","0",8.5821940510001,47.6613296510001
"0","0",8.59358868300009,47.65816856
"0","0",8.59821374500007,47.6568854780001
"0","0",8.60730879700012,47.656291199
"0","0",8.60162439000007,47.6325975550001
"0","0",8.59511315900011,47.634819641
"0","0",8.59449304200004,47.6409691370001
"0","0",8.5935628660001,47.6425711060001
"0","0",8.58922204600012,47.6424677540001
"0","0",8.58395105000008,47.6411241660001
"0","0",8.58033369900011,47.639005432
"0","0",8.57805993600007,47.6334760540001
"0","0",8.57971358300011,47.6289285290001
"0","0",8.58209069800009,47.625026957
"0","0",8.58250411000009,47.6215904750001
"0","0",8.58126387500005,47.614769186
"0","0",8.5817806390001,47.6076636770001
"0","0",8.58064375800009,47.6001705940001
"0","0",8.57630536600004,47.5950230580001
"0","0",8.5741325270001,47.5924449670001
"0","0",8.56069665500007,47.589396057
"0","0",8.55171914900004,47.5968633290001
"0","0",8.54963789900006,47.598594462
"0","0",8.53775231900002,47.6121336880001
"0","0",8.52235274200004,47.6219005340001
"0","0",8.49238041100008,47.619833476
"0","0",8.46178796400008,47.606139221
"0","0",8.4501090900001,47.589034323
"0","0",8.44886885600008,47.5842800910001
"0","0",8.42110032600004,47.5811118700001
"0","0",8.41806970200011,47.5807660940001
"0","0",8.35409427900004,47.5810244750001
"0","0",8.31616377700001,47.587845764
"0","0",8.30634525500005,47.592186585
"0","0",8.29931726000004,47.601824239
"0","0",8.29394291200009,47.611461894
"0","0",8.28856856200011,47.6158027150001
"0","0",8.27699304200007,47.616629537
"0","0",8.25105147300013,47.6220038860001
"0","0",8.23296472100012,47.6219522100001
"0","0",8.17901452600006,47.6158027150001
"0","0",8.17384688300007,47.613528951
"0","0",8.1688859460001,47.6086455280001
"0","0",8.16206465600004,47.6037621050001
"0","0",8.14377119900007,47.600067241
"0","0",8.12206709800009,47.5921349080001
"0","0",8.11390222100007,47.587845764
"0","0",8.10542728600007,47.581257019
"0","0",8.10139652500007,47.5761927290001
"0","0",8.09695235100014,47.5718519090001
"0","0",8.08723718200011,47.5673818970001
"0","0",8.04227868600009,47.5605606080001
"0","0",7.91215743000015,47.5605606080001
"0","0",7.90947025600011,47.5647980760001
"0","0",7.9075065510001,47.574177348
"0","0",7.90430261300011,47.5835566210001
"0","0",7.89820479400007,47.587845764
"0","0",7.83371260600012,47.590481263
"0","0",7.81965661600012,47.5953388470001
"0","0",7.80146651200008,47.5760893760001
"0","0",7.78555017100004,47.5631961060001
"0","0",7.76673994900005,47.5559614060001
"0","0",7.72732044700012,47.5504226240001
"0","0",7.68343754000011,47.5442566940001
"0","0",7.66142338000012,47.546246236
"0","0",7.64690103500007,47.551445236
"0","0",7.60974694800009,47.564746399
"0","0",7.61233728100009,47.5647310410001
"0","0",7.63589522300009,47.5645913700001
"0","0",7.64654056800009,47.5715418500001
"0","0",7.65966638200004,47.5965790820001
"0","0",7.6370321040001,47.5949771120001
"0","0",7.58602848800012,47.5846185440001
"0","0",7.59010990400014,47.594822083
"0","0",7.59248702000008,47.5984135950001
"0","0",7.5903166090001,47.6079478960001
"0","0",7.58504561400008,47.6131672160001
"0","0",7.57863773500011,47.616939596
"0","0",7.5726432700001,47.6220038860001
"0","0",7.55011234500009,47.6524413050001
"0","0",7.5365731200001,47.665205384
"0","0",7.52179366000007,47.6704247040001
"0","0",7.51786625100002,47.675023906
"0","0",7.51466231200004,47.685798442
"0","0",7.5118717850001,47.7073216760001
"0","0",7.51538578300006,47.713316142
"0","0",7.53192224100013,47.7252017220001
"0","0",7.53781335500014,47.731816304
"0","0",7.53833011900008,47.7481460570001
"0","0",7.5259277750001,47.7831568400001
"0","0",7.52861494900014,47.7970319630001
"0","0",7.54287764500012,47.8294330860001
"0","0",7.54845869900012,47.8342389930001
"0","0",7.5619979250001,47.839225769
"0","0",7.5641683340001,47.8504137170001
"0","0",7.55900069100008,47.8690172330001
"0","0",7.55920739700014,47.873461405
"0","0",7.55838057500011,47.8759935510001
"0","0",7.55786381000007,47.878525697
"0","0",7.55900069100008,47.882711488
"0","0",7.5619979250001,47.887052307
"0","0",7.56861250800011,47.8913672900001
"0","0",7.5726432700001,47.8963023890001
"0","0",7.57894779500012,47.9063276170001
"0","0",7.58080814600004,47.9107976280001
"0","0",7.57956791100008,47.9270498660001
"0","0",7.58494226100004,47.9404082240001
"0","0",7.61160730000009,47.9593993130001
"0","0",7.62111576300006,47.971439922
"0","0",7.61894535300007,48.002652487
"0","0",7.57574385600014,48.0537088020001
"0","0",7.5726432700001,48.0949724330001
"0","0",7.57894779500012,48.114480286
"0","0",7.58566573000013,48.1297248330001
"0","0",7.59290043100009,48.1386648560001
"0","0",7.59972172000005,48.144710999
"0","0",7.60478601000003,48.1525658160001
"0","0",7.60674971500015,48.1669835410001
"0","0",7.61336429800008,48.1792050180001
"0","0",7.67661625200014,48.2384003710001
"0","0",7.68715824300011,48.252921448
"0","0",7.69346276900012,48.269871318
"0","0",7.69552982500008,48.2901801560001
"0","0",7.70245446700008,48.311186625
"0","0",7.71857751500005,48.319997457
"0","0",7.73697432500006,48.3266637170001
"0","0",7.75072025500009,48.3413656620001
"0","0",7.75196049000002,48.355344137
"0","0",7.74689619900005,48.3686766570001
"0","0",7.74038496900008,48.381440736
"0","0",7.7371810300001,48.393481344
"0","0",7.7383179120001,48.4066071580001
"0","0",7.74565596500011,48.4330138140001
"0","0",7.75072025500009,48.444408468
"0","0",7.75764489700015,48.453891093
"0","0",7.76415612800014,48.4603506480001
"0","0",7.76922041900011,48.470065817
"0","0",7.77128747500007,48.4891085820001
"0","0",7.77645511900008,48.4981777960001
"0","0",7.78844405100003,48.5063426720001
"0","0",7.81345544400003,48.519468486
"0","0",7.81345544400003,48.526341451
"0","0",7.80167321700011,48.5475804650001
"0","0",7.80177657100006,48.582358704
"0","0",7.81025150600007,48.6150182090001
"0","0",7.85241947500012,48.6586847940001
"0","0",7.86409834800008,48.664162497
"0","0",7.88063480600007,48.66772817
"0","0",7.89593103000004,48.676513163
"0","0",7.92331953900009,48.698217265
"0","0",7.9352051190001,48.703333232
"0","0",7.9484342850001,48.711859844
"0","0",7.95918298300012,48.721368307
"0","0",7.96362715700013,48.729274801
"0","0",7.96486739100007,48.748343405
"0","0",7.97013838700011,48.7572834270001
"0","0",7.9815072020001,48.7597638960001
"0","0",8.00961918100012,48.760073954
"0","0",8.01726729300012,48.7618309540001
"0","0",8.02295170100007,48.7650865690001
"0","0",8.02512211100014,48.7706159470001
"0","0",8.02729252100005,48.780021058
"0","0",8.0319434000001,48.7853437300001
"0","0",8.03659427900007,48.7882892870001
"0","0",8.03876468900006,48.7907697560001
"0","0",8.04754968200012,48.791028137
"0","0",8.0842399500001,48.8040505980001
"0","0",8.09033776900014,48.8075129200001
"0","0",8.10274011200005,48.8213105260001
"0","0",8.14811202000007,48.9037344360001
"0","0",8.17932458500013,48.9426984670001
"0","0",8.1998915450001,48.958250331
"0","0",8.20030521600003,48.958563131
"0","0",8.18872969500009,48.965746155
"0","0",8.09044112100008,48.9791820280001
"0","0",7.93189782700011,49.0348375460001
"0","0",7.9138110750001,49.0361811330001
"0","0",7.85686364700013,49.0322537230001
"0","0",7.77366459100011,49.048118388
"0","0",7.7626058350001,49.046154683
"0","0",7.73914473500014,49.0377314250001
"0","0",7.72694909600011,49.0356643680001
"0","0",7.71733728100011,49.0365945440001
"0","0",7.69614994300005,49.041555481
"0","0",7.68509118700007,49.042795716
"0","0",7.67248213700012,49.0410387170001
"0","0",7.66080326400007,49.0377314250001
"0","0",7.6488143310001,49.0357160450001
"0","0",7.64493884000007,49.0362944760001
"0","0",7.63496504700004,49.0377831010001
"0","0",7.6256632890001,49.043002421
"0","0",7.61594812000007,49.055973206
"0","0",7.60861006600007,49.0619676720001
"0","0",7.58638920100012,49.0695641070001
"0","0",7.54267093900006,49.0745767220001
"0","0",7.52086348500012,49.0836717740001
"0","0",7.50773767100006,49.0945755010001
"0","0",7.48510339400011,49.1187083950001
"0","0",7.4710474040001,49.1283202120001
"0","0",7.47280440300008,49.1316275030001
"0","0",7.47528487100004,49.1339012660001
"0","0",7.48272627800006,49.137053528
"0","0",7.47611169400008,49.1515229290001
"0","0",7.45802494200007,49.1558637500001
"0","0",7.41482344600013,49.1577757780001
"0","0",7.41048262500004,49.1689378870001
"0","0",7.39105228700015,49.1700230920001
"0","0",7.37163380900009,49.1661736140001
"0","0",7.36759118600008,49.1653722130001
"0","0",7.35095137600007,49.1591710420001
"0","0",7.34630049600011,49.1542101040001
"0","0",7.33906579600003,49.1396890260001
"0","0",7.33400150600005,49.1341596480001
"0","0",7.3264567460001,49.131834208
"0","0",7.30599287900014,49.1301288870001
"0","0",7.29710453300004,49.128113505
"0","0",7.2908000080001,49.1231008920001
"0","0",7.28025801600006,49.108993226
"0","0",7.27436690200005,49.1050141400001
"0","0",7.26806237800014,49.1056342570001
"0","0",7.24119063300014,49.1139024860001
"0","0",7.15499434400002,49.1144192510001
"0","0",7.13928470800005,49.1179332480001
"0","0",7.1235750730001,49.123307597
"0","0",7.08533451300011,49.1415493780001
"0","0",7.07985681200012,49.142014465
"0","0",7.07076175900005,49.1361233530001
"0","0",7.07158858200006,49.1305939740001
"0","0",7.07479252100012,49.1253746550001
"0","0",7.07324222800011,49.120310364
"0","0",7.04254642700008,49.107597962
"0","0",7.02053226700008,49.118966777
"0","0",7.00895674600014,49.1464069630001
"0","0",7.00947351000008,49.1817019650001
"0","0",6.98787276200011,49.1824254360001
"0","0",6.92544763200004,49.2055764770001
"0","0",6.91438887600015,49.2066616830001
"0","0",6.88524336700004,49.2048013310001
"0","0",6.84348881000008,49.2110541800001
"0","0",6.83346358300005,49.20945221
"0","0",6.82767582200009,49.19555125
"0","0",6.83522058100004,49.179376526
"0","0",6.83904463700009,49.1627883920001
"0","0",6.8217847090001,49.1477505500001
"0","0",6.80907230600013,49.145838522
"0","0",6.77010827600014,49.155295309
"0","0",6.72556319200004,49.1555536910001
"0","0",6.71378096500013,49.1588609820001
"0","0",6.70096521000005,49.1728652960001
"0","0",6.70375573700011,49.18511261
"0","0",6.70882002700009,49.1977733360001
"0","0",6.70251550300009,49.2136380010001
"0","0",6.69848474100007,49.213586324
"0","0",6.68504886800014,49.2077985640001
"0","0",6.68060469600005,49.2074885050001
"0","0",6.6779175210001,49.2110541800001
"0","0",6.67595381700008,49.2189089970001
"0","0",6.67481693500014,49.221131084
"0","0",6.67161299600008,49.225316875
"0","0",6.66375817900004,49.2438687130001
"0","0",6.65952071100008,49.2467625940001
"0","0",6.64567142700014,49.250018209
"0","0",6.64029707800009,49.2527570600001
"0","0",6.63916019600015,49.256787822
"0","0",6.64122725400011,49.266916403
"0","0",6.63967696100011,49.27115387
"0","0",6.57316939300003,49.3131151330001
